timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
180224,17292.477799429886,1.0,26.743164,100.0,29.757805,-1.0,0.19189453,1.0,0.93634963,0.15990934,0.036278855,0.13028592,-0.017592346,1.1271752,0.44726562,0.5527344
182272,13070.184828123478,1.0,26.29834,100.0,29.497654,-1.0,0.19091797,1.0,0.93863237,0.16085243,0.021477494,0.10260443,-0.018265223,1.1559492,0.44580078,0.5541992
184320,10754.558317318226,1.0,25.771973,100.0,29.32218,-1.0,0.19335938,1.0,0.9389129,0.16387826,0.016949272,0.0902903,-0.016766025,1.1429857,0.44384766,0.55615234
186368,10032.368465187767,1.0,25.125977,100.0,28.807783,-1.0,0.19140625,1.0,0.9419086,0.16219556,0.023708334,0.10338547,-0.016598828,1.1385571,0.4423828,0.5576172
188416,10574.64797110477,1.0,24.4917,100.0,28.349571,-1.0,0.19433594,1.0,0.94338113,0.16585799,0.02365083,0.09749516,-0.014005934,1.1090813,0.43896484,0.56103516
190464,10240.241704923817,1.0,23.653809,100.0,27.838959,-1.0,0.18359375,1.0,0.9481089,0.15662242,0.03363345,0.11864054,-0.014827824,1.0859,0.44189453,0.55810547
192512,9722.443727108508,1.0,23.061035,100.0,27.506351,-1.0,0.18554688,1.0,0.9487585,0.15788715,0.028015891,0.10462483,-0.013272568,1.1023959,0.4399414,0.5600586
194560,10340.037667394929,1.0,22.84961,100.0,27.411768,-1.0,0.18359375,1.0,0.9496527,0.15579402,0.04011206,0.12795408,-0.012962364,1.0902627,0.4404297,0.5595703
196608,10304.549861685256,1.0,22.16455,100.0,26.748682,-1.0,0.1875,1.0,0.9514586,0.15961179,0.032455254,0.11620547,-0.014417151,1.123033,0.43603516,0.56396484
198656,9869.97115050959,1.0,21.300781,100.0,25.783794,-1.0,0.18115234,1.0,0.95703405,0.15566778,0.029426107,0.10136359,-0.010312678,1.094301,0.4350586,0.5649414
200704,9907.286688380591,1.0,21.237793,100.0,25.793531,-1.0,0.18798828,1.0,0.9552038,0.16017316,0.02058074,0.096136615,-0.016868383,1.0619183,0.4321289,0.5678711
202752,10940.278351329527,1.0,20.992676,100.0,25.694464,-1.0,0.18701172,1.0,0.9553954,0.15851912,0.02078589,0.08977813,-0.013054374,1.1048801,0.4326172,0.5673828
204800,10145.096765354761,1.0,20.69629,100.0,25.26422,-1.0,0.18896484,1.0,0.9565436,0.16027594,0.016934443,0.085858814,-0.014798248,1.119671,0.43017578,0.5698242
206848,10295.521584203985,1.0,20.266602,100.0,24.706703,-1.0,0.18847656,1.0,0.9584248,0.15947312,0.02111887,0.08216006,-0.00883267,1.1128491,0.42871094,0.57128906
208896,10014.660212466306,1.0,20.234375,100.0,24.814302,-1.0,0.19042969,1.0,0.9575289,0.16074069,0.013561392,0.0817704,-0.016253287,1.1070518,0.42822266,0.57177734
210944,9313.793292933498,1.0,19.998047,100.0,24.503448,-1.0,0.18798828,1.0,0.95877534,0.15925807,0.02668416,0.10008335,-0.01270421,1.0653309,0.42871094,0.57128906
212992,10242.879227306603,1.0,19.788574,100.0,24.39278,-1.0,0.18652344,1.0,0.95931596,0.1578452,0.028634757,0.10108926,-0.011380196,1.0529675,0.42919922,0.5708008
215040,10162.067389570966,1.0,19.580078,100.0,24.024717,-1.0,0.19677734,1.0,0.9590488,0.16715547,0.0141218295,0.07525318,-0.01295134,1.0553416,0.42236328,0.5776367
217088,17446.557258249602,1.0,19.498535,100.0,23.954731,-1.0,0.20410156,1.0,0.95777184,0.17226736,0.027673667,0.1023437,-0.013106385,1.0391802,0.41845703,0.58154297
219136,17122.508779588377,1.0,19.11621,100.0,23.608816,-1.0,0.21533203,1.0,0.95607597,0.18466525,0.024379078,0.095661074,-0.012838635,1.0612818,0.41210938,0.5878906
221184,15332.24202637023,1.0,19.21289,100.0,23.801886,-1.0,0.22021484,1.0,0.9539399,0.18852246,0.01671188,0.083550565,-0.014309264,1.0754147,0.41064453,0.58935547
223232,15129.037391374797,1.0,19.3833,100.0,24.079945,-1.0,0.21972656,1.0,0.95328456,0.1885223,0.0014549766,0.052133866,-0.013960922,1.0651037,0.4116211,0.5883789
225280,16178.516108010781,1.0,19.595703,100.0,24.397118,-1.0,0.21923828,1.0,0.9521157,0.18749091,0.013018705,0.070719235,-0.011827195,1.0513724,0.41308594,0.58691406
